datetime_from,pm25,pm10,window,location_id,location_name
2021-09-05 05:30:00+00:00,7.6,20.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 06:00:00+00:00,6.8,19.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 06:30:00+00:00,6.15,15.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 07:00:00+00:00,5.5,11.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 07:30:00+00:00,8.3,17.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 08:00:00+00:00,11.1,26.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 08:30:00+00:00,11.1,27.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 09:00:00+00:00,11.8,33.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 09:30:00+00:00,11.9,30.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 10:00:00+00:00,12.0,28.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 10:30:00+00:00,11.8,25.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 11:00:00+00:00,11.5,22.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 11:30:00+00:00,12.8,24.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 12:00:00+00:00,14.0,27.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 12:30:00+00:00,13.7,29.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 13:00:00+00:00,13.4,30.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 13:30:00+00:00,15.3,36.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 14:00:00+00:00,17.2,42.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 14:30:00+00:00,19.6,48.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 15:00:00+00:00,21.9,54.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 15:30:00+00:00,23.6,56.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 16:00:00+00:00,25.2,58.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 16:30:00+00:00,28.9,73.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 17:00:00+00:00,32.5,92.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 17:30:00+00:00,32.5,96.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 19:00:00+00:00,35.7,127.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 19:30:00+00:00,35.7,127.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 20:30:00+00:00,38.4,80.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 21:00:00+00:00,38.4,80.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 21:30:00+00:00,33.8,69.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 22:00:00+00:00,33.8,69.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 22:30:00+00:00,34.3,69.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 23:00:00+00:00,34.7,70.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-05 23:30:00+00:00,30.5,60.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 00:00:00+00:00,26.2,48.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 00:30:00+00:00,27.7,52.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 01:00:00+00:00,29.1,58.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 01:30:00+00:00,29.9,62.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 02:00:00+00:00,30.6,65.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 02:30:00+00:00,30.9,62.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 03:00:00+00:00,31.1,58.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 03:30:00+00:00,33.9,61.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 04:00:00+00:00,36.6,66.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 04:30:00+00:00,31.7,58.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 05:00:00+00:00,26.7,48.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 05:30:00+00:00,26.4,44.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 06:00:00+00:00,26.4,44.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 07:30:00+00:00,33.1,60.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 08:00:00+00:00,33.1,61.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 09:00:00+00:00,37.0,52.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 09:30:00+00:00,33.8,51.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 10:00:00+00:00,30.6,50.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 10:30:00+00:00,30.0,50.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 11:00:00+00:00,29.4,49.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 11:30:00+00:00,32.8,51.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 12:00:00+00:00,36.1,54.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 12:30:00+00:00,38.2,62.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 13:00:00+00:00,40.3,71.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 13:30:00+00:00,41.4,74.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 14:00:00+00:00,42.5,75.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 14:30:00+00:00,45.4,75.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 15:00:00+00:00,48.2,75.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 15:30:00+00:00,45.4,69.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 16:00:00+00:00,42.5,61.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 16:30:00+00:00,40.0,61.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 17:00:00+00:00,37.4,62.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 17:30:00+00:00,37.4,62.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 20:30:00+00:00,35.9,56.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 21:00:00+00:00,35.9,56.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 21:30:00+00:00,35.4,54.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 22:00:00+00:00,34.9,53.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 22:30:00+00:00,34.9,53.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 23:00:00+00:00,31.1,44.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-06 23:30:00+00:00,32.3,45.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 00:00:00+00:00,33.5,46.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 00:30:00+00:00,34.5,53.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 01:00:00+00:00,34.5,54.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 01:30:00+00:00,33.7,52.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 02:00:00+00:00,32.9,49.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 02:30:00+00:00,32.9,49.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 03:00:00+00:00,30.7,51.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 03:30:00+00:00,26.3,51.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 04:00:00+00:00,21.8,52.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 04:30:00+00:00,21.8,52.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 05:00:00+00:00,24.7,46.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 05:30:00+00:00,20.4,44.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 06:00:00+00:00,16.0,42.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 06:30:00+00:00,16.5,44.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 07:00:00+00:00,17.0,48.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 07:30:00+00:00,14.6,49.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 08:00:00+00:00,12.2,50.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 08:30:00+00:00,11.6,48.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 09:00:00+00:00,11.0,46.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 09:30:00+00:00,13.4,46.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 10:00:00+00:00,15.7,47.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 10:30:00+00:00,13.4,36.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 11:00:00+00:00,11.1,24.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 11:30:00+00:00,10.2,21.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 12:00:00+00:00,9.3,21.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 12:30:00+00:00,8.55,19.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 13:00:00+00:00,7.8,18.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 13:30:00+00:00,9.0,17.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 14:00:00+00:00,10.2,16.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 14:30:00+00:00,15.8,26.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 15:00:00+00:00,15.8,27.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 15:30:00+00:00,14.6,29.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 16:00:00+00:00,13.4,30.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 16:30:00+00:00,12.9,29.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 17:00:00+00:00,12.4,29.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 18:30:00+00:00,9.3,26.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 19:00:00+00:00,9.3,26.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 19:30:00+00:00,9.3,26.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 22:30:00+00:00,12.2,20.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-07 23:00:00+00:00,12.2,20.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-08 05:30:00+00:00,13.2,28.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-08 06:00:00+00:00,13.2,28.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-08 17:00:00+00:00,19.0,40.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-08 18:00:00+00:00,21.4,45.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-08 18:30:00+00:00,21.4,45.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-08 23:30:00+00:00,28.9,36.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 00:00:00+00:00,28.9,36.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 02:30:00+00:00,24.3,44.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 03:00:00+00:00,24.3,44.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 05:00:00+00:00,17.1,40.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 05:30:00+00:00,17.1,40.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 08:00:00+00:00,16.7,41.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 11:00:00+00:00,32.3,51.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 14:00:00+00:00,29.6,52.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 17:00:00+00:00,28.8,43.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 17:30:00+00:00,28.8,43.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 18:00:00+00:00,0.0,43.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 18:30:00+00:00,0.0,37.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 19:00:00+00:00,0.0,30.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 21:00:00+00:00,0.0,27.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 21:30:00+00:00,0.0,27.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-09 23:30:00+00:00,0.0,18.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 00:00:00+00:00,0.0,18.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 04:00:00+00:00,0.0,50.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 05:30:00+00:00,0.0,57.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 06:00:00+00:00,0.0,57.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 06:30:00+00:00,0.0,56.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 13:00:00+00:00,20.9,58.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 15:30:00+00:00,23.2,42.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 16:00:00+00:00,23.2,42.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-10 21:00:00+00:00,27.8,40.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-11 05:30:00+00:00,19.5,44.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-11 06:00:00+00:00,19.5,44.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-11 08:00:00+00:00,20.4,35.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-11 15:00:00+00:00,8.7,20.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-11 23:00:00+00:00,10.3,24.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-11 23:30:00+00:00,10.3,24.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 01:30:00+00:00,22.1,35.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 02:00:00+00:00,22.1,35.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 06:00:00+00:00,12.7,41.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 07:00:00+00:00,16.7,49.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 16:30:00+00:00,34.3,73.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 17:00:00+00:00,34.3,73.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 18:00:00+00:00,27.4,58.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 18:30:00+00:00,27.4,58.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 21:00:00+00:00,29.7,41.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-12 22:00:00+00:00,19.6,40.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 04:30:00+00:00,9.0,35.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 05:00:00+00:00,9.0,34.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 05:30:00+00:00,9.0,33.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 16:00:00+00:00,13.3,62.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 16:30:00+00:00,13.3,62.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 19:00:00+00:00,9.9,35.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 19:30:00+00:00,9.9,35.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 23:00:00+00:00,12.7,30.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-13 23:30:00+00:00,12.7,30.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 00:00:00+00:00,10.8,24.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 00:30:00+00:00,10.8,24.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 04:30:00+00:00,8.9,44.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 05:00:00+00:00,8.9,44.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 05:30:00+00:00,6.3,45.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 06:00:00+00:00,6.3,45.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 08:00:00+00:00,1.1,9.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 11:00:00+00:00,3.8,16.9,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 15:30:00+00:00,4.1,16.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 16:00:00+00:00,4.1,16.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 21:30:00+00:00,0.0,11.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 22:00:00+00:00,0.0,11.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 23:00:00+00:00,2.8,13.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-14 23:30:00+00:00,2.8,13.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 00:00:00+00:00,7.6,14.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 00:30:00+00:00,7.6,14.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 01:30:00+00:00,4.3,11.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 02:00:00+00:00,4.3,11.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 04:00:00+00:00,5.6,20.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 05:00:00+00:00,8.5,19.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 05:30:00+00:00,8.5,19.3,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 06:30:00+00:00,3.9,20.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 07:00:00+00:00,3.9,20.1,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 11:00:00+00:00,3.0,12.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 12:00:00+00:00,2.15,10.2,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 13:00:00+00:00,2.2,7.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 14:00:00+00:00,3.9,10.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 14:30:00+00:00,3.9,10.4,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 15:00:00+00:00,3.6,13.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 15:30:00+00:00,3.3,15.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 16:00:00+00:00,3.05,16.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 16:30:00+00:00,2.8,17.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 17:00:00+00:00,1.2,7.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 17:30:00+00:00,0.8,8.04,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 18:00:00+00:00,0.4,8.58,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 19:30:00+00:00,0.6,7.93,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 20:00:00+00:00,0.6,7.57,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 20:30:00+00:00,1.1,5.79,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 21:00:00+00:00,1.6,4.09,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 21:30:00+00:00,1.6,3.8,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 22:30:00+00:00,0.0,1.07,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 23:00:00+00:00,0.0,0.935,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-15 23:30:00+00:00,0.0,0.465,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 00:00:00+00:00,0.0,0.065,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 00:30:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 01:00:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 01:30:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 02:00:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 02:30:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 03:00:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 03:30:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 04:00:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 04:30:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 05:00:00+00:00,0.0,1.7,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 07:00:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 07:30:00+00:00,0.0,0.0,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 08:30:00+00:00,0.7,5.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 09:00:00+00:00,0.7,5.5,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 10:00:00+00:00,3.8,10.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 10:30:00+00:00,3.8,10.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 11:00:00+00:00,4.1,8.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
2021-09-16 11:30:00+00:00,4.1,8.6,Window 1 (Jul 2021 - Oct 2022),229252,NSI Kalyanpur
